date,S_L_L,S_L_H,S_H_L,S_H_H,B_L_L,B_L_H,B_H_L,B_H_H
2016-12-20,-0.0051625606217547354,-0.00597327562331837,-0.006133348733268434,-0.010146150103648574,-0.002759584883806277,-0.01283439731741992,-0.007196016847390163,-0.008215871947526775
2016-12-21,0.00994922611604303,0.012548912598029956,0.007368114916991575,0.0164389352835069,0.00646402983306572,0.017001757087740113,0.009825409095764511,0.02192022400005107
2016-12-22,-0.0013695581058507655,0.003221460156724565,-7.674166122208952e-05,0.00311383709532442,-0.0035643824363179102,0.0024131942715575525,-0.00023273299341514293,-0.002026871092506605
2016-12-23,-0.011088491435391626,-0.01345641309270007,-0.01049939471639918,-0.017507463729678343,-0.011247210676841786,-0.014603957305246818,-0.008792225941487044,-0.004948830203785959
2016-12-26,0.002290482026820584,0.004208416293967877,0.004214177861981411,0.0026190896692915634,0.00038299162305255644,0.005517512344199099,0.0015971641992799284,0.0032559055452608455
2016-12-27,-0.0014582299983368306,-0.0010742535830161291,-0.0022071297457054253,-0.0015514393036039447,-0.0010697762601827902,0.00042126194514755276,-0.002519824411368212,-0.0009604750313608745
2016-12-28,-0.0048362392506019584,-0.0030181788491298375,-0.003447862725838495,-0.007323941793150964,-0.0036862601519621887,-0.0041227446275538815,-0.004410561622899899,-0.006334985528298172
2016-12-29,-0.004643619684299272,-0.0008762198429821177,-0.0005818636877638339,-0.0014715971431100532,-0.0009441354268416198,-0.001869909284457331,-0.001115693561706042,0.0038263576079557568
2016-12-30,0.0013780409792784898,0.002002968407867827,-0.0002191950001149042,0.0008975036679022266,0.004092165408302536,0.0034028589715278112,0.005538623502311257,-0.0013962872472965632
2017-01-03,0.011475239171867015,0.015502794254308,0.009622980526517416,0.017594768449314284,0.007941068848177645,0.014723541784568691,0.009600695824707177,0.019548959895604564
2017-01-04,0.005247040312977748,0.01863905538596701,0.006394118959596412,0.016525419471511205,0.0075422347081267275,0.008755925641262938,0.0050753340432328035,0.00832256959410809
2017-01-05,-0.0012188001639453494,0.006817365205236462,-0.0007733984314933066,0.00875759846328896,-0.002888816604890511,0.005667737207839399,0.0006139279159703111,0.008250107902180556
2017-01-06,-0.001915656377149789,0.0038425834852487814,-0.001892214284409839,0.002174146873445712,-0.005185923075478671,-0.005177117013648753,-0.0030413010022459254,-0.0022548988103790655
2017-01-09,0.005306122957757347,0.009939037890851606,0.006147553671807784,0.01125071543542479,0.0021664086534564373,0.013870226580058162,0.0041852455218331416,0.008094961984822943
2017-01-10,-0.0036853398248892053,-0.005452849472770717,-0.007064538290911741,0.005907506410875019,-0.002715262349146715,0.002638520738395378,-0.002057169317169088,0.00880257237039786
2017-01-11,-0.01165623960202943,-0.009885659272402097,-0.009328273768596245,-0.009517753148169507,-0.008108424483732125,-0.005245706907823058,-0.006706756741554436,0.0008898676003733825
2017-01-12,-0.008218949224844308,-0.014036454961150913,-0.010448591527263339,-0.011235417841137827,-0.008733670414324528,-0.008239434112440663,-0.004869437642755897,-0.00658790938881178
2017-01-13,-0.005409641595500161,-0.014179029980937357,-0.003450855766998932,-0.01063717809716782,0.000751128821099744,-0.013267989695743575,0.0034101334741864883,-0.006849762294532509
2017-01-16,-0.021946416917800506,-0.022468686551022573,-0.01682345207736718,-0.004839525224178685,-0.001420936532522258,-0.005375638348259946,0.002291177593875699,0.007927548150933435
2017-01-17,0.0017888422609477308,0.010182285587802075,0.0015844368054222485,0.007766672258651029,0.004077917032318268,0.004869525974189699,-0.0009328459848354492,0.0055073078364643365
2017-01-18,-0.00028214037306826124,0.0053955071109613555,0.0007176640245898707,0.006211619097466466,0.0028459250432164335,0.005945770983026195,0.0046433422557133185,0.009398064981739625
2017-01-19,-0.004021784821990125,-0.0061199286820974984,-0.004162100481354183,-0.001185182372478358,-0.004480067828318461,-0.007344119047291993,-0.0033330622507915875,-0.005956644222653115
2017-01-20,0.009097210922512705,0.01271652288026361,0.008112858330102215,0.009947076482078017,0.007585469091611889,0.012165658506811757,0.005224224820954136,0.00882272474681227
2017-01-23,0.006962408987768174,0.013405414829231885,0.004711800885782991,0.012778374441701285,0.0023837515825374206,0.013028187782195064,0.0018146171395372007,0.009572907632946255
2017-01-24,-0.0006238505816567946,0.0035986044424620046,-0.0005733980746017837,0.0044037101173562574,-0.0005257465350848017,0.0038803125674613157,0.002057444923999271,0.009792434907576367
2017-01-25,0.0013966209961306041,0.002388492426417609,0.0016631442209923699,-0.0019936117999723017,-7.648318512726484e-05,0.0030182388382419883,0.0011493391641914747,0.008476933689681734
2017-01-26,0.0032253198706736824,0.011474459425218877,0.00199650217168189,0.011614875220077902,-0.0012025249298953694,0.012263030200406146,0.0023671630917724176,0.008938733964870063
2017-02-03,-0.0043396757219163916,-0.005109579449503481,-0.0037376539994022134,-0.0066567813646347535,-0.00434036063985213,-0.0026292453165501486,-0.007908756280853413,-0.014857236816241648
2017-02-06,0.005913705351701659,0.006162820009333862,0.004546505976127105,0.006444753672536589,0.0036183972703322073,0.004238696871640579,0.0014683526362297425,-0.0034468246644819987
2017-02-07,-0.002623081120933557,0.003793579618395959,-0.0013855311356048116,0.0031005768937019443,-0.0022067756198963177,-0.001081490598453815,-0.0018233448727302994,0.005216403538673793
2017-02-08,0.0028219028884819454,0.007435269052025853,0.004032901297010975,0.008828452572309683,0.00216906043286789,0.0114462455416608,0.0034033029894622404,0.007463389733739422
2017-02-09,0.003820462250913363,0.00968137246415545,0.00419773436088134,0.006086136679615681,0.00229776604085299,0.0019398931120261011,0.002168078255956859,0.00924569970514528
2017-02-10,0.0023823843959303397,0.01681106265776616,0.002167514306018999,0.022671046711271636,0.0018141250302399917,0.012040212174502383,0.005405233252085044,0.0196870128523416
2017-02-13,0.004096561568363212,0.012285195092453904,0.0020812227994898742,0.007676061380349113,0.006113949602625842,0.012568875028600806,0.004489760517794763,0.008068090215406188
2017-02-14,-0.004353037466616036,0.008460894793672232,-0.0023170089427286705,0.00742820347612785,-0.0009414293408169001,0.004762825944705813,-0.0017619391381901417,0.014042544742661792
2017-02-15,-0.009044432362072596,-0.012737673018908121,-0.00818494303956395,-0.01141019347369534,-0.003636872637893551,-0.014607931024769627,-0.0039501714232218176,0.0022891724210951222
2017-02-16,0.002841374454812671,0.015121672499624535,0.0050725847064398,0.013589253762914854,0.004004179592051653,0.015356595520914972,0.003919403149857146,0.011281075967819347
2017-02-17,-0.010334374603533307,-0.012431125071878176,-0.011052843515091134,-0.014232733964863502,-0.00563873448734838,-0.0006756313838993278,-0.010079139903025629,-0.012765426758209136
2017-02-20,0.010753710064338035,0.01860389731943793,0.013520692921005217,0.026256786343492308,0.008930365715260416,0.02279851176001577,0.0143685211845786,0.02615536772121139
2017-02-21,0.006644374538505514,0.006631706114638616,0.0024677753618048783,0.004135512270941624,0.0028705247950559613,0.0059551106562529205,0.0016833048181029869,0.004222239861136562
2017-02-22,0.001459750760337668,0.008918140125290387,0.0008600552704729395,0.006012089973703529,0.0007750544245326761,0.0005004413105591404,0.0025370817611893707,0.006319952885439439
2017-02-23,-0.004629063883059881,-0.0031903228642230753,-0.005588005676179494,-0.011327190015295785,-0.004925030733667745,-0.004173919932301196,-0.007634397069441838,-0.008872889600593015
2017-02-24,-0.0005891820718530852,-0.006956990415610289,-0.0024665262013358947,-0.005692879960108249,0.00022247767552497808,-0.0003739523328056033,-0.0012518043845753282,0.0024507246030388953
2017-02-27,-0.010859788111299467,-0.01260970755787625,-0.009258740577123604,-0.012555813403249565,-0.012007708877149519,-0.0035788728141755385,-0.009088504214802959,-0.007545408469621342
2017-02-28,0.002952754915357888,0.008651493183665971,0.003109484728831137,0.006994276905311678,0.0016959093974796132,0.007443108780834353,0.0029945794396624022,0.004697430557800137
2017-03-01,0.0013801209520202908,0.011844393401230191,-8.532911540967854e-05,0.00631055906154225,0.0019515240015456562,0.0036665589323755846,0.00020897870789835445,0.006933494833077375
2017-03-02,-0.005850378572905915,-0.003920282774582181,-0.009107049126610004,-0.006363601633186329,-0.004825131226114887,-0.0027315316888487234,-0.007056890108261574,-0.007257032957854702
2017-03-03,-0.0019301724475312514,-0.0007850308480157866,-0.0015367729993398117,-0.004053802510738235,-0.002645549396436679,-0.005486766915262591,-0.0037439876753713117,-0.005724326041350464
2017-03-06,0.0050677644344778484,0.007219326842863399,0.006336043058445957,0.010233309868847826,0.004646764305887078,0.012372165430765213,0.0032593710365952855,0.0016464493385529694
2017-03-07,-0.0012062337558966362,-0.0025818274168782525,-0.00022555630117221127,-0.007608177447067661,0.0022111029385488263,0.0029321240425671524,-0.0005751004376040401,-0.004904492341634337
2017-03-08,-0.004333348468038049,-0.0015025136437963745,-0.002255260028861485,-0.004198484421526424,-0.0025261789923554604,-0.0045905139539206465,-0.0015318521838148086,0.004192936496431793
2017-03-09,-0.008070726279779828,-0.010788958236079671,-0.0105645018638975,-0.015123845735864037,-0.008425610446962122,-0.013536335571345344,-0.006993180889660558,-0.0018984745630110137
2017-03-10,-0.003153377896035106,-0.004683729803579525,-0.0007982144470563372,0.00270070694386932,-0.0016270249070768628,0.004928886935114047,-0.003877902083839366,0.0017655980172550773
2017-03-13,0.005629834145544156,0.014210859196550334,0.007586057562692826,0.012957691214227195,0.004754968065421678,0.01394852561725715,0.006945810552108948,0.015761627960220227
2017-03-14,-0.0070922623906146225,-0.004424721675815324,-0.0024618055614260945,0.0003626433585867006,-0.001553640013865102,-0.002729863908039564,5.503123743698657e-05,0.003805938339581369
2017-03-15,-0.0012852733371363748,-0.0017125402123874275,-0.0020662527731446887,0.005015637360813923,-7.3311516902456956e-06,-0.0010236520834404805,0.0004737766983252525,0.011967950324681603
2017-03-16,0.0068685232685250465,0.013684696846516981,0.009261117876587328,0.013585572044697534,0.005703038008080858,0.012027128907049706,0.0041586450534859655,0.003994430049403264
2017-03-17,-0.009041539928215528,-0.009891388620735174,-0.011043634253318552,-0.016530774594096912,-0.008336318906804243,-0.008806070568057354,-0.01198195672285768,-0.012170230930047998
2017-03-20,0.0009034318993513443,0.001875590250273102,0.003909380504685013,0.005133880875337365,0.005289769499519676,0.0014381659102341393,0.0005569123392617054,0.007513492716166438
2017-03-21,-0.0006234117228956791,7.734302980012665e-05,-4.65265339493944e-05,0.0006372929866629573,0.00529764274087102,0.007766866916959914,0.0019190568381631892,0.007842938545532793
2017-03-22,-0.008172735361153248,-0.0063808614910906706,-0.007671335224107961,-0.00317353567192169,-0.006597552614992508,0.011453601090979445,-0.010329476344114475,-0.00032749240497456514
2017-03-23,-0.002517502751529214,0.005045761549254817,-0.00240641886684854,-0.00374763012031468,-0.00282494244693418,0.005814685849122917,0.0028741960120385176,0.004766757847146242
2017-03-24,0.004215373051316046,0.006071523685816443,0.00694100380946705,0.013629438454229552,0.002561464171959282,0.01289935783870987,0.006960622037596796,0.0124882875173849
2017-03-27,-0.002190153149822723,-0.00594193936790312,-0.005389903183351169,-0.0017017324462908366,-0.004945900006823378,-0.006587989478689086,-0.0023555835366649057,-0.0025222671319920734
2017-03-28,-0.002569638681382953,-0.0031046316669699247,-0.002930399990359341,-0.0029041100818626175,-0.0018662091899824208,-0.0021747088824684143,-0.003231288871399675,-0.0077776854707407896
2017-03-29,-0.005227349400702636,0.0034550061342706953,-0.003921259877142501,0.010897717111167392,0.0006941285324329873,0.0024899866066267614,-0.0008661651770814053,0.008234824361890093
2017-03-30,-0.014500479521888958,-0.018873150995129016,-0.013565066692084064,-0.018394097123128537,-0.008418884215506399,-0.015552201682126232,-0.0037908935255024385,-0.0034043455635870455
2017-03-31,0.005692955578502148,0.0012167270313704914,0.0038149054535562945,0.00010860196116756238,0.0009348236821414661,0.008878827852383153,0.004948268551808372,0.007471943575734816
2017-04-05,0.019351150126566227,0.02872137831220957,0.030053890060697565,0.02989664175012335,0.005914490897270796,0.020989669541488454,0.01228936147524282,0.02831018983502747
2017-04-06,0.005015078110429002,0.008160989996470289,0.006317354873215258,0.010057214424630236,-0.0005561386766330988,0.0016693123820853593,0.0017867414550658248,0.01532666469648852
2017-04-07,0.0022507414243617815,0.005827241216701073,-0.0019150045210550026,0.0019738641154358506,-0.001073458819757838,0.004888240043874261,0.00044271447381520764,0.004255448723230796
2017-04-10,-0.0023646407088695207,0.00045397892212949614,-0.0010736726269713337,0.008131741933084727,-0.0033914891512851547,-0.011005011137654131,-0.00402320648476777,0.02376410341180865
2017-04-11,0.0052484738387086,0.016355063887165015,0.0024878606753183045,0.013772343053338883,0.005063914162792293,0.015262690679572059,-0.00022560459680945333,0.021423850482054623
2017-04-12,-0.004720219134406269,-0.005509640940812927,-0.005475379321982193,-0.016983630757133498,0.0014481219099249567,0.0018262276848330372,-0.004455867268096956,-0.007323832778710609
2017-04-13,-3.122334392431239e-05,0.0061476688786341275,0.004790226638065705,0.007779771979449693,0.0034006886825585867,0.010377729739368548,-0.0018489280423123551,0.0051682123206150355
2017-04-14,-0.01126365371343322,-0.01723295776240128,-0.011807577270662643,-0.017594772646480072,-0.011619437019974877,-0.007872599517430794,-0.008056520396992686,-0.013584046138887564
2017-04-17,-0.009344727394534883,-0.01155655825383012,-0.0030384135853475567,-0.012832993593805773,0.00291673434776179,-0.013406155771528476,-0.0024054737344727612,-0.013869319209196254
2017-04-18,-0.009157479290474486,-0.008861008303119712,-0.009177979121129588,-0.00760480274481267,-0.0025598416972439603,0.0070812359027897795,-0.009588731172128662,-0.00770286895810301
2017-04-19,-0.015732477091713746,-0.01915344900085769,-0.01759415155575949,-0.019205728414778595,-0.003161247642703801,-0.01155413809942083,-0.009194472500498659,-0.008057424931244611
2017-04-20,-0.0030997678648778037,-0.0027454199799774657,0.0007405742372960447,-0.0059231214170835204,0.0059784137033301946,0.008082729592673017,-0.0008355186018155732,0.0013702730983976687
2017-04-21,-0.00047970741073522275,-0.012179086697177254,-0.0016153348586165086,-0.004242700581125817,0.0007544219823458654,-0.010534207027100713,0.008414088106094121,0.004480612000960638
2017-04-24,-0.02631255104314089,-0.036326558604763505,-0.02552520733771371,-0.031008111557154844,-0.016429712425221576,-0.015056089558623803,-0.009043066067286982,-0.026889893267087708
2017-04-25,0.002071024426910654,0.009255404672270295,0.0031405880976051698,0.003860188577023434,-0.00391613787116194,0.015031805359510013,0.0004148252731166407,-0.005344349348256715
2017-04-26,-0.0006169185316509812,0.003882438441068665,0.0010570486114012917,0.0029896476334101535,-0.0014534007929941997,0.0013442950220734654,-0.0015149398886096944,0.0050858357377044
2017-04-27,-0.0031348276633091205,0.004677509166271449,-0.000550932667448317,0.000977919734406592,0.002699705401693852,-0.0061367852834876,0.00041374831949987715,-0.007395671837415569
2017-04-28,0.0036016498209940117,0.001691040378830672,0.0025859570716034413,0.012674059151681204,-0.0022116796439027864,-0.0062088683413928925,0.0017806557115840655,0.003319246962216204
2017-05-02,-0.001823923589865127,-0.0010468034801934497,-0.0028103972607018196,-0.0006520404603660602,-0.005051478711102934,0.0020420608798005593,-0.005154558138247508,-0.008083722987102466
2017-05-03,-0.0015127419256012959,-0.0030216370711790078,-0.003594545656032233,-0.008187747777744399,-0.002630664546600379,-0.005416924938095194,-0.005026154085111813,-0.019804381203748514
2017-05-04,-0.006161882502600753,-0.0031999268874004705,-0.00504198911065743,-0.01063007075106611,-0.0011599479251509157,-0.006251427275433811,-0.002822967576120722,0.000695396700329248
2017-05-05,-0.012411915492034003,-0.016668364585844052,-0.016008466443576504,-0.023031092534801702,-0.0011266927599711477,-0.0188503819595004,-0.007155965420513861,-0.011504387021384814
2017-05-08,-0.014562865926625417,-0.026606962315481437,-0.009436486243863848,-0.025022766667294288,-0.0014440954550425775,-0.027488183170957612,-0.0019789642257461992,-0.015671738432029497
2017-05-09,0.004999893994133035,0.006924024896870783,0.003565566922401379,0.008078412926218371,-0.0035868121188088243,7.585421214240477e-05,0.0006197716482944921,0.004659487133939377
2017-05-10,-0.0196287905247979,-0.035689514593729516,-0.02262796984977183,-0.025225865715725673,-0.005735808624401886,-0.021033400525944976,-0.007964094401816266,-0.01860024787060971
2017-05-11,-0.008019142317344139,-0.007204328075965169,-0.004395719923619443,-0.005888275263249299,0.001839123973881046,0.005659658106303441,0.005298213549274458,0.010317914804764424
2017-05-12,-0.002617300496186883,-0.00200050530810139,0.0002215764477184745,0.0030044865176157036,0.0011602432782813921,0.009040439300399994,0.006362061174027396,0.01337473306498224
2017-05-15,-0.0035655106200156725,0.0028526943707444636,0.0010623872114414689,0.00513909261562109,0.002213978809922259,0.01153464836194334,0.0028949701029539533,0.007749426436519342
2017-05-16,0.013959816034567299,0.022315394775138,0.014887549253795238,0.017110152383708575,0.007954230476717639,0.029127892695389904,0.004340431636545001,0.01180150383942973
2017-05-17,6.010574137851619e-05,0.007489283753130617,0.0015819227220386337,0.008762131174271756,-0.005679671680590198,-0.003471697660342562,-0.005013577050581193,0.0019004191548579515
2017-05-18,-0.006679784678988795,-0.008622309753325596,-0.007831328617480154,-0.00997498259595142,-0.0021469752586755764,-0.012971205313987611,-0.007843149136131912,-0.001738805845626068
2017-05-19,0.001678601171776945,0.0025606611107418754,0.0025626334385060842,0.0026859447357657287,0.002855138683291701,-0.001115721737451458,0.0008072399622157892,0.010365477211553557
2017-05-22,-0.017333230427926793,-0.014118632165253553,-0.0134037901366077,-0.016331917822176502,-0.0013609574536584369,-0.009326516628985386,0.0007074531844075028,-0.005642048351918394
2017-05-23,-0.020336355067191437,-0.031560961368814144,-0.021418163620454747,-0.01959005044419673,-0.002677324650385393,-0.013115255340921691,0.00635700735583608,-0.015949492992645285
2017-05-24,0.002269695326958745,0.007176149140331534,0.0016294759428525313,0.003935413951261445,-0.0003280732042112164,-0.0018544625721524895,0.00031323008885833064,0.00670719851979306
2017-05-25,0.014399111285540313,0.01694068133736467,0.02288486134473323,0.026382538194002752,0.007112420904506344,0.018160657341549036,0.01505303344738653,0.022428192290560076
2017-05-26,-0.0029855573651191847,0.0015353300032380855,-0.0017606659792741102,-0.0024042160813661857,0.00036545140632939904,-0.0004526332435949715,0.00010767859830708256,0.002520779723154572
2017-05-31,-0.0010260247089173313,-0.0010916984663635887,-0.0005675153733184008,0.0014187036269240672,0.002117757005244982,0.003837410415152176,-0.004465428337726316,0.0028659816423350164
2017-06-01,-0.017844849568448645,-0.025976366830866317,-0.014020957558584905,-0.027808836844508633,-0.0015074414543165696,-0.0057502446806106675,-0.00036801583020731286,-0.00556058668115361
2017-06-02,0.009969330506666915,0.012927002762788173,0.01276584581223369,0.017833233781141895,-0.0034323637462519685,0.0020900545124709325,0.00015656133830106362,0.004658422013649395
2017-06-05,0.006305561608330424,0.004939424229783963,0.0035134243747938815,0.005179796562162256,-0.011390889080891134,0.0018795856451974658,-0.005218618185198451,-0.0040687000814730945
2017-06-06,0.004168419724624135,0.008534978185957613,0.0018095633650384176,0.0039011273561002945,0.0038025833951760863,0.011713941978648501,0.0026623115795936015,0.0010064312564956185
2017-06-07,0.014919041814543699,0.023989577854660205,0.013105248054045457,0.019802180148677868,0.011556144180403896,0.02227090061989858,0.0076184735710970175,0.015125066793851567
2017-06-08,-0.01052480964133595,0.003927505479526398,-0.0024990230529305124,-0.017825681839810446,-0.0001694257108648284,0.015239423587611538,0.0004429626766843501,0.009263489049379488
2017-06-09,-0.002530432744622086,0.00590846557378692,-0.00035739785371752725,0.0005153562024816094,-0.0011094798213465598,0.00470534569218811,0.0014476922662568295,0.00929928549874754
2017-06-12,-0.015140699266294848,-0.014098769601880112,-0.0153807643124937,-0.009725231642867632,-0.003985395767333473,0.004177971814272011,-0.00692474414932414,0.005395313534788004
2017-06-13,0.012413947593306362,0.019820336000952544,0.011402518601205357,0.017355777922317423,0.004264887087103667,0.009477841662694487,0.001299803269479294,0.011126299097805659
2017-06-14,-0.002386761529952744,-0.002037984565288378,-0.0044476253268409625,-0.0002460067138106672,-0.006986217225200438,-0.014947444748881376,-0.009529279764495855,-0.013260583218782592
2017-06-15,0.004789825471007266,0.008654512269653239,0.004148236286752538,0.0056257935477772554,-0.0003765791056116951,-0.004144525615860418,-0.0005731699552740957,-0.0010691623118232129
2017-06-16,-0.005446548159982915,0.0009849334904712508,-0.004763261246400035,-0.00018622700288928318,-0.023872274747963586,0.0008290667397184308,-0.004146007283826264,-0.004763085803678877
2017-06-19,-0.0030045393777790425,0.015021151014435885,0.003729419649251635,0.004411316310018505,0.005832407553195062,0.009791090460183671,0.0007464212718597981,0.014142736248214141
2017-06-20,0.001107262604022265,0.0035737877371189337,-0.002072206134767733,0.001334630178139895,-0.0054457272099173865,-0.004295947902906275,-0.0016046382196919925,0.0014299161254062312
2017-06-21,-0.0008536043061622862,0.003402002976036847,0.0018824573761437185,0.002307211461670739,0.01030462841591616,0.01930805053071694,0.0036701470426735295,0.005819339363177362
2017-06-22,-0.017154953756759125,-0.015615323830316294,-0.010720986112655337,-0.014139125421068391,-0.000531890237066326,-0.007318864750088805,0.004668258646124559,0.002445539255518645
2017-06-23,-0.0017922490405467759,0.0051415620064754666,-0.0008236641437670192,-0.01222810309575233,0.0017666784337654225,0.015030393028763097,0.002062677660448209,0.008493190310249879
2017-06-26,0.01169433863852789,0.024695288941946884,0.013421850718567763,0.023388887910951287,0.011252525760252092,0.021978084922087027,0.007884919201431173,0.02188514087214181
2017-06-27,0.0013293072442851208,0.00028236342937160657,0.0003467309646411322,0.0023250591218327336,-0.0008586950309698781,-0.001455453090688676,0.0008276778445994704,0.0011434825201612233
2017-06-28,-0.00632275973165474,0.0004759821361149424,-0.004062798816146786,-0.00030319842407512123,-0.010148728060566,-0.006796618717275581,-0.0037071483702494335,0.005605157775440331
2017-06-29,0.003427131145625723,0.007631083882226967,0.0013117093696895742,0.009422718982462826,0.0021693269372170926,0.005851677155332683,-0.0028284406732409224,0.011151769186625183
2017-06-30,0.0001094119938470824,0.0011262235700148,0.0023025008915499405,-0.0016179299242039832,0.001948522742711609,0.00040398135049666195,-0.0015473092869592287,-0.005074853948990586
2017-07-03,0.004820885954027872,0.013447891848117349,0.0039746584248355,0.017736562693628933,-0.001368403918621785,-0.006710922605646747,-0.0006425377804328363,0.01005829874928158
2017-07-04,-0.0055864938003526215,-0.006543328604842001,-0.007692386008586127,-0.005879635832400254,-0.005630368443455832,-0.009824780479142481,-0.005761104420164849,-0.011392251344500804
2017-07-05,0.005692372937757924,0.01216870205574596,0.004871457591040134,0.009647233821466239,0.0055746949867789275,0.00872475459532065,0.0059058413990202025,0.015071894807975975
2017-07-06,-0.0032816115355209117,0.007543439652371201,-0.0032643005283447095,-0.003802884184173591,-0.00220071785882215,0.00019880253558816302,-2.4735039675066214e-05,0.0066155329134534565
2017-07-07,-0.0021520297330018417,0.018187067660975477,-0.0011433117147827334,0.011260011452743553,-0.0007063010190852259,0.010997754200907064,-0.0002420879030674137,0.020392086080100076
2017-07-10,-0.001078464053660038,0.00177628563733144,0.002746612767464045,0.009138778549456293,-0.0016581655698724163,-0.0023347439908002914,-0.000500002131381989,0.008175451406386773
2017-07-11,-0.00966108636948308,-0.019579353602265842,-0.004874220497323754,-0.015462205106183935,0.0006974732190737251,-0.002934827223856922,-0.0020303707839114025,-0.00880255542591196
2017-07-12,-0.005610699599861143,0.0004790139380365371,-0.0032132051256416844,-0.0004484515098951647,-0.00981620999833586,0.008429794040063276,-0.00598900716101993,0.002933207534698683
2017-07-13,0.002696101616367276,0.013064117835369099,0.003081154453800487,0.013818781231481298,0.0023332825557537467,0.004940789852202003,0.008028029850800178,0.015097523448746906
2017-07-14,-0.003880267630604003,-0.0010292940250724557,-0.0014183154341289627,0.0018141316205630236,0.0022098877157056907,-0.010704655271184601,0.002378387274685623,0.007644686126284529
2017-07-17,-0.04687095764048889,-0.045101348591488094,-0.03844282553178161,-0.03671163907765888,-0.016637043664290405,-0.02447656436001712,-0.007195253319907255,-0.009551957224084055
2017-07-18,0.011733863101504809,0.020996355755458895,0.010138644581445623,0.026447009610839223,0.0011510258589726937,0.010626577975631149,-0.0004204800964945475,0.01090458850105123
2017-07-19,0.014909532528828748,0.041821002283114576,0.01748302282867027,0.04584706699886279,0.01326686442987808,0.04004462776891225,0.01316932609673475,0.03143591330330584
2017-07-20,0.0061763924136131005,0.00835200672864689,0.005828859216779507,0.000597459858918113,0.006815677264431125,0.007119162955569989,0.0017342718795190272,0.0006389193256865608
2017-07-21,-0.0007023649075518223,0.005492118765761289,-0.0026981493868509384,0.011466223229839905,-0.002019386699170624,0.004606713576044332,-0.0037665784435008853,-0.0201484982392813
2017-07-24,0.00439997280450564,0.006865542156527349,0.0031546854755057528,0.010034157366118217,0.007072659771901761,0.010363036448275615,0.0004907325369362804,-0.0028743132823229323
2017-07-25,-0.006061589121133967,-0.005083052745551551,-0.006424221799761278,-0.003618030682970154,-0.006870163863855146,-0.006474142403306289,-0.005918917356175796,-0.005583146854343323
2017-07-26,-0.0036865166368407042,0.009690339753112035,-0.00421728623559715,0.0003215833935460093,-0.005778305402027664,0.006370074805885798,-0.0017885232445693788,-0.000260332134060128
2017-07-27,0.007668324761400658,-0.005950116933325243,0.004440483723380838,-0.006043647825366603,0.0010323710679536692,-0.0005557103104623096,-0.0014944044585046279,-0.011829274907853113
2017-07-28,-0.0011334280508774608,0.008009140048674491,-0.001869312756086413,0.005103286159454703,-0.00031667595219661397,0.0148393602008837,0.001326404604107115,0.017925911535020288
2017-07-31,0.0034320521081632875,0.03293781104702125,0.0038118139639703452,0.02581092479129733,0.002057724517277174,0.033255424314535424,0.0005084539803175751,0.04488275744816286
2017-08-01,-0.0025920255933920802,-0.002459458346113236,0.0005610207068836859,-0.006705538314540721,0.004752828616530429,0.0023026721782800873,0.005296677901709475,0.002525973646045699
2017-08-02,-0.011567161201577567,0.0011284230045247611,-0.007712784286937996,0.005100772876191769,-0.009636011148706415,0.005153451663799793,-0.004836117937484461,0.008511091525213944
2017-08-03,-0.0014866846239988936,0.00963784637233272,0.0006356543539968849,0.009785549615200357,-0.0037285849686371935,0.006279572542771356,-0.006465624392343139,0.009653523962854894
2017-08-04,-0.004336061327012872,0.00424569580687192,-0.003269525722851168,-0.001097737703169007,-0.005345091054737191,0.006961912916809151,-0.0016087831300350135,-0.0030977624604957565
2017-08-07,0.004405236612350522,0.027504215126853113,0.0027982566773904157,0.014850624945555752,0.005517528271241848,0.019837478324850298,0.001499372447186395,0.028480223570060536
2017-08-08,-0.0004103800499542487,0.00294439449957504,-0.0031738027916639088,-0.002249972562288008,0.0011283359034369761,0.001331715267022007,-0.0014455196057111053,-0.008097492091817456
2017-08-09,-0.003086363801093103,0.02244903893561437,-0.0021936116921749704,0.015495082911431285,0.0006097047819804056,0.022890761485007953,-0.005749585991438611,0.005647197251320079
2017-08-10,-0.007474864041440706,-0.013689594906436614,-0.011493055288352589,-0.013611702685827265,-0.0011838803272039048,-0.010749266890498472,-0.004489828547415834,-0.015214943478349072
2017-08-11,-0.015005688396509995,-0.0489184954386097,-0.015883702438941837,-0.04270803710926687,-0.01423982479456737,-0.04263563396383363,-0.017579587441224852,-0.049234499133324526
2017-08-14,0.011754444483331683,0.012990992325810571,0.012645310254949681,0.014115854543811979,0.007084698443024205,0.02192355194231587,0.003632660928957706,0.015054655041299462
2017-08-15,0.004309541187157566,-0.0011330602856493121,3.565661450275646e-05,-0.0029468342025478446,-0.001412984797537544,0.0035620693671504725,0.002675617402662778,-0.0013808635791062683
2017-08-16,0.0020464045646201353,0.0005324477027032878,-0.0011303692885734702,-0.005765825615343261,-0.004282799811561092,-0.00494300367054273,-0.003719045707129402,-3.581154320345423e-05
2017-08-17,0.004833768148535142,0.01401346044105504,0.005393460537175611,0.017455511618619524,0.0027510521293204505,0.021094907326917774,0.008326512241551386,0.017379263229062508
2017-08-18,-0.002495730447906852,-0.0011642152430837982,-0.0010596899285952527,0.0020582444780137595,0.00144927367509383,-0.008669757210098265,0.0003310229848306682,0.0018547690998053548
