date,S_L,S_M,S_H,M_L,M_M,M_H,B_L,B_M,B_H
2022-01-11,0.007583064164737083,4.155309572617693e-06,0.0051091043889350376,0.005988040243932927,-0.0015318475925387442,0.004368611345011518,-0.011401631978033079,0.0009052776747910929,-0.0008637587425611101
2022-01-12,0.009230135166957192,0.0019012326743354322,-0.007468704081797896,0.007374473066624082,0.004212701066146442,-0.004700299594765603,0.010421052336433036,-0.0014865308224287154,-0.0026226088605414317
2022-01-13,-0.01625159254773157,-0.0009685541123832885,-0.0008171927723184879,-0.01603090138486194,-0.00272254934464313,-0.007421875341773241,-0.028715235542608387,-0.005504148764569291,0.00217470710966618
2022-01-14,-0.010969878064011809,-0.021341202425262648,-0.0224891656638278,-0.00303512389088483,-0.025264065791685546,-0.02021402593251089,-0.00556399231758427,-0.02451254084638553,-0.021899793693614826
2022-01-17,0.002307157270382826,0.011653763201289911,0.002435612394492256,0.006699126738870514,0.0070542633575683125,0.0017848793394143825,0.0024789472912398695,0.001198240723418424,-0.0001318417234844333
2022-01-18,-0.009636279021846909,3.482226164099327e-05,0.0061828547503399505,-0.0030163062430909812,0.013598672461225014,0.01472049076371236,0.015101612980415636,0.015225505727655509,0.020840932205410813
2022-01-19,-0.012626533722671364,0.0038692269151220085,0.00988656299784632,-0.011180952381019208,0.0011633837428554447,0.01201686238334139,-0.002840368624802289,0.004788519603603791,0.002348621653230472
2022-01-20,-0.019950551295394036,-0.012301861037245511,-0.007694039751730139,-0.010650024342232835,0.0035797028030235037,0.0010067242404269059,0.01613354275605007,0.017545964139653182,0.006531575349732994
2022-01-21,-0.017575966665865573,-0.0054827346812286355,-0.007195944963449659,-0.010313058891204858,-0.0044453623046638215,-0.014570897927222022,0.0030468925119705092,-0.00600721210091673,-0.011155350676610151
2022-01-24,-0.0030659836195051178,-0.0112254147732402,-0.006875214216872917,-0.001395759219492657,-0.007013220054071738,-0.004198200431716278,-0.005033912595076012,-0.0017277051358141364,0.00264557914152303
2022-01-25,-0.0344823076723128,-0.044210433311204604,-0.03926523082043393,-0.030571805163855954,-0.04247844087585592,-0.04089058430418907,-0.014054600142997503,-0.023601116715081312,-0.02173277537748995
2022-01-26,0.008310358976132578,0.01106284144854949,0.011259896627491623,0.00697899996072319,0.012793106784176052,0.008795122536172581,0.006135221306292493,0.00561575144563521,0.0076611013512561076
2022-01-27,-0.03088145154288409,-0.016855351381496016,-0.016792032262152028,-0.024674999360554853,-0.019682708732485527,-0.018541878677382904,-0.010997414246509423,-0.011708283581630612,-0.00665460436996058
2022-01-28,0.0011807257964764803,-0.0006918304419583608,0.0012214322646815642,-0.004779750422109363,-0.01071930119120878,-0.008721885537746868,-0.023889970265848937,-0.01927532136876899,-0.011508736518072419
2022-02-07,0.019960411993453376,0.02824958194111509,0.02739779380218602,0.023170916817493493,0.027117441615259287,0.04162605471737652,0.0061050006715838824,0.03413617094996541,0.0341907108423315
2022-02-08,0.014312933291171281,0.028783621587350112,0.03208104001490324,0.020060335573285154,0.03183879157753442,0.024936782204458007,-0.007100057728726916,0.019636625626574172,0.016612439714864133
2022-02-09,0.02133480990555092,0.011506871618132233,0.0005512646871833706,0.017862824306550614,0.010460032416066604,0.007746767881719548,0.024903759379547166,0.00016880070191973358,-0.002702206835011689
2022-02-10,-0.00299237041070102,0.005132801520950927,0.013799237103631658,0.007458830340350399,0.00885284664507978,0.012530958426722721,0.00021227630576965695,0.012035122689362169,0.010277785902032812
2022-02-11,-0.020040795594267947,-0.012038745397227464,-0.006666534836049578,-0.0131016857744775,-0.0048820284357363975,-0.0045573152394208,-0.002863869173688051,0.017404456259517472,0.00864256901234631
2022-02-14,0.006461046769722875,-0.011204195608446299,-0.01775747634478327,-0.006810977243440203,-0.009393771996454489,-0.02498689792414554,0.0057030154737688875,-0.02615058067186114,-0.01719718211114459
2022-02-15,0.0036996715607007908,-0.0065894105392789015,-0.010698853864540976,0.00502127842089185,-0.007732675012469148,-0.009270666434352768,0.004680508019232182,-0.008178323381965492,-0.010200350664254223
2022-02-16,0.009013426430190907,0.010719415078014506,0.012984530131661882,0.0012631559887994696,0.004112971763692328,0.010799444506638067,0.002309645118568793,0.008228843835759642,0.0070847901104505616
2022-02-17,-0.0012581432156173315,-0.006934983231487555,-0.01007919127475335,0.007223540969139964,0.0008517813088947493,-0.006491552305265975,0.0004067875184491932,-0.0006045588113793262,-0.0008168808476567773
2022-02-18,0.01040259003862466,0.015273717434770058,0.02744774018543425,0.008965903886156359,0.0170478881097416,0.025027647948181988,0.006478281806524599,0.01199070530209255,0.010104310582388422
2022-02-21,0.009792817192940688,0.01003990907802779,0.007781559249562293,0.007163658015739182,0.010082477792849704,-0.001152366402982712,-0.007366218357645319,-0.0022761841745936704,-0.004971141485883795
2022-02-22,-0.004258501458462378,-0.014437065671380369,-0.012996447784738022,0.00029162716390879054,-0.005598580654964358,-0.01596844000183187,-0.020253060511822605,-0.009587663353327534,-0.0023168880716475685
2022-02-23,0.008757103522145157,0.007919523673851861,-0.005663245454337247,0.014706245922566532,-0.0025523544138159916,6.8532494523036724e-06,0.006741131821874192,-0.004751808062197012,-0.007514213102767997
2022-02-24,-0.009954932539496988,-0.027420266291955445,-0.02474363381860595,-0.007910668771849347,-0.013466795309718107,-0.02387428385526101,-0.02627964452761187,-0.016965076533423638,-0.009385455905839302
2022-02-25,0.006241775949949054,0.0048562649264155084,0.0029381882027665943,-0.0004142125751871043,-0.006775868182393765,0.015480978491301398,0.012071780856450609,-0.0032058544853825637,-0.005570659610182526
2022-02-28,0.0006728943626308822,-0.0011614686663206548,0.0031328046422484253,0.01235993524312761,0.009240523416232658,0.0044425835779443755,-0.0007970777609090143,0.00618042823520385,-0.0008666607930078075
2022-03-01,0.005449542231778239,0.01579963535511044,0.003822608369585878,0.0027476102212977646,0.006658558310213555,0.004976269375430913,0.01835346061912495,0.010968302324004205,0.006635002488744333
2022-03-02,0.0075842744963117185,0.008623075090907147,0.01024737229011982,0.00976575000863273,0.0071168272573122185,0.006296269124503061,-0.006292752074263077,-0.0019319440309956083,0.0018117172803210524
2022-03-03,0.0019967603555128307,0.013317134353875281,0.025504146695214985,0.0034855917292741763,0.014161802583352626,0.021066622961564262,-0.011978380636781192,0.008441561171303959,0.010895845678833019
2022-03-04,-0.017142665086762862,-0.013142100677767606,-0.014029021399984852,-0.011342331405201205,-0.009198848034091274,-0.010634422808266368,-0.013044706333310707,-0.012390132504455477,-0.00865050552956173
2022-03-07,-0.014999907116649037,-0.014102979751102479,-0.006850543720695783,-0.009477556941736503,-0.013954129469889722,-0.005782497269777775,-0.03718643649806161,-0.026635884592023013,-0.008741044969941415
2022-03-08,-0.03475064105644798,-0.034411421590873445,-0.03164568389459024,-0.04037922823556428,-0.033266890928512184,-0.03942686958266163,-0.005243518881851171,-0.0366448351513771,-0.016861737623567193
2022-03-09,-0.009508525005398772,-0.014004583718596298,-0.027342810962016142,-0.024066868047575737,-0.0201093614482202,-0.01778492053600428,-0.001732195864671484,-0.012425105337605612,-0.016073121089615443
2022-03-10,0.017286901007435084,0.015498140546007334,0.015078994610819841,0.013915793151767976,0.007185359369765753,0.01967907692359877,0.01728816612866598,0.0031668129154649844,0.00150801130738386
2022-03-11,0.013583249222871093,0.00748811927345774,0.006572355836769535,0.015302111901309912,0.006134202337353674,-0.0003381523892014147,-0.005866497935201298,0.006732016184218876,0.0037291347008652615
2022-03-14,-0.025062209382443527,-0.029722136537903416,-0.01900722711044585,-0.03325848533527814,-0.02760293278471932,-0.0294528915540629,-0.037226267816245676,-0.031001153804116926,-0.013991664657320001
2022-03-15,-0.05741257101867775,-0.06511270015767716,-0.06951117784563031,-0.0671056512059807,-0.07250360844257464,-0.07280472353047465,-0.054795957633162924,-0.061540635419238265,-0.04580430419430962
2022-03-16,0.03289430781067608,0.025780498505467153,0.02956442484672441,0.03071172906317003,0.031468260996869946,0.02633943109690602,0.04432825173092579,0.050110271396189086,0.020936021500662157
2022-03-17,0.018413167656401597,0.01685190358930676,0.013844074837329067,0.011218121654194705,0.013052827908376374,0.021019917662732406,0.021972350442687055,0.016896419024718893,0.005488534730756247
2022-03-18,0.018863707250177247,0.025117267325385332,0.02280031439746854,0.01652108067365473,0.022642904039535283,0.03473798380307228,-0.001869328977007999,0.026435978309399946,0.021396186312052545
2022-03-21,0.01120053155171102,0.0052418300692121614,0.0009124874713991237,0.01116678022879025,0.0002880951180723056,-0.011515592965708164,0.0018899157544222088,-0.007855360945133847,-0.008454427433927315
2022-03-22,0.0003818398607308509,0.009002869315747125,0.02245045991492699,0.0025582149944511343,0.014616565880353222,0.014095919213603536,-0.0016596030748809833,0.011093721372978838,0.01860216789368034
2022-03-23,0.0029395206732439547,0.002408617446163637,0.00904863781202691,0.006488753530079863,0.0004591523070876705,-0.003959996655457398,0.01249471811063126,-0.002013500977522051,-0.003987907860586195
2022-03-24,0.0007462167022248825,-0.0033858327826451835,-0.007268728761239497,0.0018189860055127095,-0.006842204055899349,-0.008346078040511398,-0.00921813022544638,0.00024848683772303376,0.0010007291463912864
2022-03-25,-0.005586553637145494,-0.001996384253483056,0.0050325142266693604,-0.011015786222613533,-0.007210628957122024,-0.008249686765805562,-0.020285612213935426,-0.012106542292857923,-0.001114375620178903
2022-03-28,0.0061228429102389145,0.008334505100280965,0.016594732761646785,0.006226103388859487,0.01091213010805193,0.011999407088924035,-0.014349326331805579,0.01490549360204293,0.012884717602851729
2022-03-29,-0.004577039383152118,-0.007246871343180749,-0.011288826307413942,0.009211815830734348,-0.0015851920743708073,-0.007794390962989586,0.0001640948190644419,0.00045004742779875526,-8.243251184859813e-06
2022-03-30,0.01518805407928592,0.015137119309926485,0.021819998603939357,0.004455029234692386,0.014060933538283166,0.02222565189809962,0.031486115151069645,0.013446025266205487,0.012772307385452715
2022-03-31,-0.0028282178950768673,0.00292091942946786,0.012609071302764516,-0.01032947469024797,0.0018406361583984969,0.00020927505072331696,-0.007958459560963556,0.004146317936415457,0.005178366784281472
2022-04-01,-0.0014047814930993447,0.0042832908413990445,0.016963835775858062,0.005615127563493702,0.011748971845026386,0.012240296960776715,0.026327473424830976,0.01745205561074946,0.00954865808943502
2022-04-06,0.010993911507022355,0.013036646447347169,0.03167213864123425,0.0007343526326248492,0.009554886089104963,0.03434843168343737,-0.007406849025448105,0.002273726712650222,0.014897332045608567
2022-04-07,-0.026792975263127003,-0.018280668051104013,-0.0278460717922166,-0.013305717291396336,-0.019809627246254076,-0.022535859032139574,-0.0007980688272012942,-0.010535587598241589,-0.011318578451561418
2022-04-08,-0.004911565865677872,0.012789880813436226,0.016890918827518607,0.0020706307594755484,0.008747573455457455,0.016631357061001613,0.008665429708581598,0.01419652589022495,0.009311408684358449
2022-04-11,-0.014211691985493588,-0.026987211742315564,-0.02201394807974972,-0.027786725276307666,-0.026986803640834764,-0.032169667900339566,-0.03224367983535588,-0.019978856123312863,-0.014054714379222549
2022-04-12,0.024766003288949876,0.01741594708784931,0.0013695245647234763,0.015861441814696432,0.018285923292585125,0.005909887016927377,0.034116238941457745,0.009772669267668852,0.0018363360345589096
2022-04-13,-0.0024372936988224575,-0.0016102991913207003,-0.012668710367894517,0.009452276747295802,-0.0022045476154103974,-0.0004348448982741498,-0.0036293612166860166,0.0009369996740206429,-0.0003061750375510761
2022-04-14,0.009234246300645408,0.024921428276547135,0.017171640035844756,0.027720086267350896,0.01710268802607729,0.017950116755465113,0.02578996071538569,0.00958767871377252,0.006567140240259164
2022-04-15,-0.019740277790881406,-0.013216334366955731,-0.007269816071604859,-0.010531568457099596,-0.012600008301450956,0.005496167047262853,-0.005108593760591754,-0.0013456042159979101,0.0018157021665379856
2022-04-18,0.004764128483602057,-0.017109706785060616,-0.009363995832224055,-0.00572844928704873,-0.015346911188103657,-0.017287669052986954,-0.007837455616102877,-0.033024825366774944,-0.01698693933571722
2022-04-19,0.011130293014191453,0.011260164753503315,0.012410858595431389,0.015824832018171142,0.008958091670505047,0.009207758823972234,-0.0027499373175708356,-0.0013195727833457565,0.007203085250669381
2022-04-20,-0.007111611524003507,-0.02372815966181046,-0.033449872993016244,-0.03138953710981363,-0.02433262318646845,-0.027357656123737584,-0.00316693641008347,-0.0216479360409993,-0.013626517518699444
2022-04-21,-0.030866502516488606,-0.03736299596074688,-0.041281226152274954,-0.0401995301949088,-0.032273970969266805,-0.030966427565699405,-0.017577044094399193,-0.0073717801044166035,-0.008527702686895988
2022-04-22,-0.008512964298920145,-4.361261234866608e-05,0.009973155710341745,-0.004728862558828075,0.011914455129761085,0.010019224480239609,0.005461960781092769,0.01716997927925986,0.013456021968529694
2022-04-25,-0.07737657727595541,-0.08095033565740142,-0.057818335970321155,-0.06860168945300989,-0.06178349743974362,-0.05306499291479261,-0.043840973622028476,-0.05753465462886838,-0.03142309363797145
2022-04-26,-0.033359625144672785,-0.03948643891867969,-0.029423211838928258,-0.03338199665464005,-0.03779038396679192,-0.014933651229210306,0.006659587098860613,-0.0191755720313692,-0.0006975263557104303
2022-04-27,0.0316495122590602,0.040093139349934546,0.010267817230504604,0.04691717228356797,0.032223760551779695,0.02799530299322363,0.027914862778870998,0.01735393263705662,-0.0008077298776668617
2022-04-28,-0.005007867226242962,-0.008183753289578679,0.003082686607651994,0.00941148544078457,-0.004083441198097412,0.013799013480099993,0.016107985954925977,0.02094177256297003,0.015157607341173855
2022-04-29,0.03712906139002629,0.032599926607153024,0.02934465080020659,0.02916837177762441,0.03439315773776662,0.027679734317291593,0.0065338998569366424,0.013259409877429705,0.009983679577206233
2022-05-05,0.016382534818388535,0.011035592666672875,0.0026156703604550036,0.013976211992815235,0.009748823503765398,-0.002854628760764564,0.006717089765657206,-0.0008634665237604103,-0.0015493229037149673
2022-05-06,-0.009427044769342998,-0.02375950106731338,-0.03450378443471211,-0.02242331507593114,-0.023546965590109648,-0.041157671134052484,-0.03020785630547645,-0.02619321470134498,-0.01974011926092409
2022-05-09,0.01924913353732805,0.0038864491755718038,0.01707856559829716,0.010127499974762831,-0.0013483746311677555,0.0125786705776831,-0.015740272353875567,-0.01054630224812212,0.0010909014737350263
2022-05-10,0.0013547985320542745,0.005429324981533447,0.0003842277294567799,0.009225855327860986,0.004825772830275746,0.014404803652601224,0.00862591662130669,0.0005010376985860063,0.0013180799230563965
2022-05-11,-0.0036691023107338896,0.01122982713530475,-0.007743802021437274,0.01577385591124787,0.009120552322208323,0.0026011884216926005,0.012011218559749908,0.00599571844728914,-0.004890436722506187
2022-05-12,-0.0052328678185417175,-0.0004880569915761873,-0.003968803781976415,-0.004683796775320794,-0.0058362030249723956,-0.004579419763942052,-0.003848370521386374,-0.010410783485578208,-0.006435228899448031
2022-05-13,0.008528158169471715,0.02276452191084847,0.025954897945803992,0.01032212429464999,0.013023984622769002,0.017030885637741702,0.007472710687150398,0.026409205913963712,0.011692843801803467
2022-05-16,0.015501562128048995,0.008273034309814194,0.007839371276985904,0.005158366411699908,0.007831118406911568,0.0035117095047679774,-0.004790864936671389,-0.005216791244252332,-0.0031778113672962377
2022-05-17,0.001696823785929116,0.006327385841569948,-0.013655607833244422,0.00702299362253552,0.002803827723527091,-0.013359362479606583,0.007048187437386431,0.016916590844582455,0.0024678860916361287
2022-05-18,0.0031363870852774423,-0.004608515543041031,-0.005423482997832375,-0.002069647978909697,-0.005164261242250952,-0.003219952075513624,-0.007521803767683218,-0.007313958643475429,-0.004972810437019856
2022-05-19,0.001131973423200335,0.001089744079307475,0.008468596781689918,0.005215153689993479,0.005833552781994134,0.004711808242786516,-0.0048893658253810245,-0.006380354790165019,0.0006765813769722754
2022-05-20,0.016494226454550037,0.021297440334950537,0.007722979095755818,0.0283118511068425,0.021981670296170045,0.017027720162758102,0.029221916224858886,0.03027780891577529,0.008910592698179452
2022-05-23,0.017745825061245,0.011508422655472786,0.007333648337360128,0.012092227290798625,0.002325073027369893,-0.0018888094197456488,-0.010307735619853167,0.00020248561646879883,-0.004986117602620941
2022-05-24,-0.03425937347027917,-0.03423781380517755,-0.03540511049876893,-0.030471908041603202,-0.026512654320052995,-0.03719051436652197,-0.01718832574933575,-0.013771428365336,-0.0060851842486447285
2022-05-25,0.016861935412307214,0.022468387726566674,0.023177000599833922,0.02233261954147706,0.019984399143475887,0.019811169891507368,0.0035738555525730562,0.007746990980892098,0.006789917235662913
2022-05-26,0.0034230770863091426,0.01898129667629598,0.01024410724679034,0.00020507423260896786,0.0209022846279594,0.011439978613987604,0.002883351139478315,0.004477902724065614,0.004172530585519846
2022-05-27,-0.005082885008530761,0.002129509066939769,-0.005328200601294149,0.00039416488861106333,0.0006674085926286484,-0.0035602041941780313,0.0031989506741442607,0.008900992594725836,0.006059031834084531
2022-05-30,0.010805977542548403,0.010141279461164738,-0.0016516369820549564,0.008172717915005262,0.008097779081074338,-0.00027261445666175986,0.019840775937487242,-0.0033154036105441905,-0.006511516589550342
2022-05-31,0.01164815533024723,0.006132278193098299,0.0030707236025158268,0.007025145605298187,0.009014303657409208,0.006365143173658422,0.01668685883193216,0.007315932915577545,0.004549836869674567
2022-06-01,0.007910057254162377,0.005241849831570366,-0.0003812071212669264,-0.003237962741932614,0.0009562646943434786,-0.002518073002943556,-0.0052236644868322,0.0011607103327578535,-0.003654493991052518
2022-06-02,0.012178510334671646,-0.0017170920804363801,-0.004470338296355602,0.001989316075213415,-0.0004984786335017256,0.00239700631744834,-0.0029351128901803883,-0.00875988466536025,-0.004272514108978378
2022-06-06,0.018275818374662554,0.010385018984993166,0.0015338410259943328,0.018296235729918363,0.018217008661449756,-0.0010388159295965855,0.014806298436300123,0.005580807211427411,-0.0018366451840923603
2022-06-07,0.0030639914767889007,0.004569619168184041,0.007393499900018766,0.006850331334202864,0.0004887829199210926,0.0026782164397663715,0.007783445282012709,0.006514237299226842,0.002314941982224998
2022-06-08,0.0062852330016576535,0.0069599537632811515,-0.003965703547567875,0.01819405461611638,0.006563669650172698,0.0048383819612845625,0.0176591720658627,0.016204074839245956,0.006160184531246832
2022-06-09,-0.011253020127219977,-0.01265862454486977,-0.009616079097294275,-0.01427865991743407,-0.00838343421092101,0.0021224655843074982,-0.010379883315629806,0.0023685253404163776,0.007390449480875271
2022-06-10,0.009898169874092318,0.015610808010212914,0.004350639856461747,0.017567681307477764,0.014757887300795238,0.004311153470116931,0.016091429903699564,0.006285910494209595,0.004236173647338577
2022-06-13,0.0019447503646966634,-0.0074252910368560335,-0.011776658744807223,-5.296725441185162e-06,-0.00923230528521242,-0.02370537447327628,-0.015853669296910226,-0.022605065494112404,-0.012167702831993532
2022-06-14,0.0005417739197558275,0.012259276841955298,0.017746949972410397,0.005288189790646058,0.01328057033796413,0.01421519535068771,0.01048690460010667,0.024155705367799925,0.018606622043677665
2022-06-15,-0.01281163652002824,-0.0012466635702709946,0.011439164690583004,-0.0008668209097574414,0.00020270285686493453,0.007840675121669829,0.006189025223475382,0.026835086980515073,0.013569124086182422
2022-06-16,-0.0023591039581907064,-0.011399186764239738,-0.012081611241193852,-0.004731687230245561,-0.015585313577590028,-0.010793411427510037,-0.0055691643577626725,-0.025086269688058455,-0.017538535180733596
2022-06-17,0.011823234841471462,-0.0001317155842470864,-0.005920094691820912,0.008593585787977242,-5.1186998642494485e-05,-0.005997498145756157,0.026001286180276945,0.00016506828987622056,0.0006541548541102617
2022-06-20,0.008828172424885448,-0.006743379266343611,0.0021613453495316283,0.003437245039966672,-0.018155492029488896,0.010036283873879427,0.002239440548532758,-0.00806428552796271,-0.011278403285039556
2022-06-21,-0.018274262665345677,-0.0040212263059670765,0.004314365383327056,-0.016000705043062332,-0.0031420789228932587,0.0029908526788300365,-0.0024530499743871874,0.006296731733484919,0.006541022863607303
2022-06-22,-0.010155668842765584,-0.009587787747207232,-0.011763592585939906,-0.003540610092445085,-0.017433431199038594,-0.014645506008737173,-0.012657581405257644,-0.012480710008246331,-0.01032120947769469
2022-06-23,0.021568903079125682,0.017629811809715377,0.013690719025184511,0.01561920290909112,0.010018236796426388,-0.00029279770026685624,0.012987096175364095,0.022758476770348635,0.010847661012284557
2022-06-24,0.006838247584588366,-0.001013909113989784,-0.00032803020002616294,0.004657543921932173,-0.007231689562448879,-0.003345011128758165,0.017335819697334203,0.002825529805161802,-0.005249089173151325
2022-06-27,0.008005495223882872,0.006310802681016879,-0.0026342394203855415,0.013637283209524776,0.015956625859225373,0.0007402767759345202,0.013797733300231946,0.015083335477493794,0.002300498512460895
2022-06-28,0.011707727131082377,0.02099913293411052,0.0071813387432766084,0.016409073121645926,0.0209614948369526,0.009138187943016778,0.015130385162222197,0.0014286533892944563,0.0025915494775300405
2022-06-29,-0.035813461493307684,-0.01796845718784873,-0.007068332713672216,-0.022164392370049472,-0.01763174840072116,0.003774456271480185,-0.012425072342401425,-0.005653642802962103,0.0031926496475911835
2022-06-30,0.0045277405718984285,0.0017285108769623193,0.0005776703849324713,0.019943567654749778,0.0026762747894454064,0.0072799307913175935,0.019016764339073414,0.014081274521197427,0.00041793654740830634
2022-07-01,0.0019757014704428044,0.00485975091588243,0.0032980982576654243,0.005940252519799894,-0.002037925663630343,-0.0023190807796524093,-0.0017470732727891559,-0.008055869037097726,-0.0006632915559348256
2022-07-04,0.011106433118580028,-0.0016485322968866842,0.000305858446078433,0.015416124196573506,0.005247880195863976,0.013106391572674073,-0.0003724558075192925,-0.003955858469456691,0.0005985940626250404
2022-07-05,-0.005991196150280486,0.0070408093153024615,-0.0016352476499170213,0.004298639048515035,0.010244061144910018,0.012620205669964548,-1.8914351966591487e-06,0.0076394228888763665,0.0052749286518447725
2022-07-06,-0.018772216672554798,-0.02665461205640473,-0.01562198821967867,-0.026843141231442134,-0.02989350456182965,-0.015706774693955743,-0.0202972980839454,-0.025271458202254078,-0.014117453887436467
2022-07-07,0.012644804620869185,0.015079613566018866,0.004765894967752791,0.011578447235272751,0.002302988425169697,0.001202692727962253,-8.282549673305925e-05,0.006110328269735978,-0.002053818725893308
2022-07-08,-0.004830584597893786,0.001210595333469342,-0.005123113475473674,-0.004602923344069234,-0.009178581783163211,-0.003330859964365552,0.002911303051213841,0.0010442271408603687,0.005273574948331193
2022-07-11,-0.006359531943368709,-0.013860436354727642,-0.0026235719298343743,-0.015475708190261148,-0.006248808970299674,0.0037366998812191805,-0.014600894870573455,-0.03120810184930834,-0.0035976993472491003
2022-07-12,-0.01391000072814223,-0.0057668138808796635,0.003755260892916646,-0.010799087284928694,-0.001533510382688749,0.013594996739234344,-0.006456599930678893,0.005483974546986822,-0.007153801216621146
2022-07-13,0.011927173813704822,0.012866300150672113,0.009783212079593446,0.0006618408462233308,0.005284954859792681,0.004337492713903547,0.004024064343426922,-0.013287360336768469,-0.009332604313049967
2022-07-14,0.0005800008735885231,-0.007684115603063748,-0.017620900685160906,7.162616707596519e-05,-0.0051379676967305225,-0.016943002339864444,-0.0027729801632586913,-0.01569549870327486,-0.01639218571163016
2022-07-15,-0.015316164281311705,-0.0230286936325112,-0.02952689613913908,-0.02611489548907743,-0.017757330678270317,-0.025078413957080995,-0.008738467426336306,-0.020570059996362966,-0.027565858495792798
2022-07-18,0.027182170297194608,0.02668091854569282,0.028349772050713793,0.024104139444666176,0.029238632339591047,0.027306034161583614,0.008422540655872753,0.021731546182467615,0.017006139545581687
2022-07-19,-0.0023497409289661426,0.005857973925326592,0.0014884020891357307,0.0012856384467267235,0.0037242716759108983,-0.0032721423527428645,-0.0020845223464298745,0.000754608163583627,0.003321477174417863
2022-07-20,0.010943111160231908,0.005567430862816072,0.001704943955715721,0.010218065070315556,0.010426664416590821,0.002563659031837464,0.0040208147799351765,0.004647721954995571,0.0031142222419379374
2022-07-21,-0.00458928457432166,-0.014386046192511945,-0.00910975342504375,-0.005597543118995992,-0.011150024354797495,-0.01374559597139851,-0.013211777896856215,-0.021360989417577685,-0.015287310698116644
2022-07-22,0.005376663313955239,-0.0018550387672062211,0.0013538555096373952,-0.011099743580571647,0.0006478734131510025,-0.007487704979723908,0.0023892188308241814,0.002956103323690469,0.003954107057827598
2022-07-25,-0.007348287861337964,-0.0058441596984868125,-0.0010953261171185798,-0.003768651560502094,-0.006279951986328492,-0.015067652131947691,0.0006157741051822463,-0.00022053220799149,0.00036862860756261135
2022-07-26,0.016347051910043226,0.009773748144645395,0.014941155215163881,0.01344631605969321,0.010704503658226283,0.01391734825228906,0.007485445915948631,0.008884595291476309,0.00641789287730883
2022-07-27,0.004648298064311284,0.0011117519639031294,-0.004656239832343105,-0.00018831977152531547,-0.0001548252950624698,-0.00481041994178388,-0.012194612991972581,-0.005547985744533055,-0.005324903466624476
2022-07-28,0.0073457482806040825,0.0046648632346958435,0.003596591560200667,0.0019399473223209952,0.0040025666233498396,-0.003057657460371274,-0.0031602335748333204,-0.0013987954980789353,-0.0002780021242271124
2022-07-29,-0.007231456521948467,-0.00453429124940753,-0.007917304701808221,-0.011260534029391202,-0.006696195411248651,-0.008403953149688288,-0.015796476497985785,-0.011794546293522296,-0.007211048016410849
2022-08-01,0.004468717727503954,-0.0035651188963289897,-0.005288121866075773,0.009504732589583759,0.008110707642254475,-0.005232670030344904,0.0023770493397072497,-0.00950434547889438,-0.005261327105235003
2022-08-02,-0.03967347619845635,-0.040624801749906445,-0.03679738145394013,-0.022630522709033485,-0.030902257135765606,-0.03187526201257553,-0.016271049229000623,-0.024535531650858058,-0.015207654179382846
2022-08-03,-0.012157816955027009,-0.012219840024950161,-0.013153205803958826,-0.003184946770206815,-0.014270778446960626,-0.012354373834735156,-0.004307284301026927,-0.01225986495880987,-0.009195875203787842
2022-08-04,0.008662392839640591,0.007502632567136239,0.008110287907768602,0.006366235494578203,0.0027779437679393507,0.007895481630039473,0.011619755230540338,0.009379396362312014,0.00808459759518322
2022-08-05,0.011525494598535918,0.0061775070414942235,0.011758610614995006,0.013281568317687946,0.012294176233951775,0.011806117766785801,0.006349552349170723,0.009462312733096246,0.005795436511833384
2022-08-08,0.010309876015616856,0.007862542138769121,0.0073279211443743955,0.006379461401688336,0.007988365402023677,0.005323333351612543,-0.004779257032895981,0.0010796374554014547,-0.001675277727401021
2022-08-09,-0.0062937786129231635,0.0014086858882898833,-0.0032083004233872427,0.009988209865268017,0.008784845243975398,-0.0028242160670538252,0.0016999843094351612,0.0008310402573840545,-0.00042744540604576633
2022-08-10,0.0021092896098220946,-0.006064393863611645,-0.005988587264876019,-0.0027946690524600862,0.0020459231704226515,-0.0075694531886115685,-0.012950461074073168,-0.0074979452087911205,-0.00277000548951962
2022-08-11,0.010452648898718653,0.019566946199886755,0.01818540634757326,0.018221032825969707,0.016577740142273818,0.019191790566415595,0.01698417254286927,0.029644823478388708,0.013183028528710424
2022-08-12,0.004258035929082639,0.01221236252121683,0.00839311051426075,0.005008720250853809,0.014356178257723597,0.010332919696654543,0.010186828311045577,0.007686368547320241,0.002354209265595762
2022-08-15,0.004500100133389699,0.007860033738731734,-0.0038351818565807157,0.006300849917300763,0.0011165723888426418,0.008193558135359899,-0.005826512011553902,-0.00777402236697535,-0.005246159076102482
2022-08-16,0.01289272915408201,0.00594584741340622,0.006905760944640032,-0.0032318412735917526,0.005691990937878805,0.006836847123581132,-0.0041065656111587525,-0.0008775051294969039,-0.0012259568270949692
2022-08-17,0.006664608895390506,0.007277782784837251,0.007715194152221692,-0.0004719834371768373,0.00961938078165843,0.003585263157970346,0.003234254698380985,0.013529457560251845,0.008290212652956451
2022-08-18,-0.011223051092836027,-0.005532636730499915,-0.012593087685140817,-0.004428012189903971,-0.008741405054757694,-0.027436816425327273,-0.013044845581993637,-0.01192659263647379,-0.009486529234400628
2022-08-19,-0.011593270535634444,0.0002412582591496315,-0.0010615759338742099,-0.014503560566668476,0.0010838570538849825,0.018468112104987534,-0.0008327149548024201,0.004691114988116303,0.00801676039941427
